image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
teacher_indian_prompt_0_4.png,36,Man,indian,happy,1.0,0.0038408572,99.99616,0.2531331,82.77876,2.1697953,1.0774062,7.002749,6.718155,1.4127389e-06,8.036932e-22,2.4655027e-14,99.99762,1.7537181e-09,3.3776326e-10,0.0023860033
teacher_indian_prompt_0_29.png,39,Man,indian,happy,1.0,0.03676374,99.963234,0.028948426,85.281136,0.41124383,0.66166115,9.644532,3.972484,0.010136536,2.2305059e-22,1.0186562e-13,99.94986,1.7736953e-09,3.1487418e-10,0.04000175
teacher_indian_prompt_0_34.png,42,Man,indian,neutral,1.0,0.011077216,99.98892,0.16429502,90.788246,2.5133746,0.6089604,2.407204,3.5179203,0.006193375,4.8043976e-15,3.877615e-07,42.236443,0.00014352167,0.00504255,57.752182
teacher_indian_prompt_0_43.png,31,Woman,indian,happy,1.0,97.578476,2.4215238,0.10733646,93.02003,0.17737494,0.08964039,0.08519476,6.5204287,12.914605,8.825782e-08,0.0068169124,71.93705,0.009990679,0.05445446,15.077085
teacher_indian_prompt_1_8.png,36,Man,indian,neutral,1.0,0.01450126,99.98549,0.024428723,97.76976,0.9392253,0.026985465,0.029010931,1.2106019,36.80076,1.4558355e-11,0.00067777134,1.0500948,0.54548484,0.00012897514,61.60286
teacher_indian_prompt_0_7.png,30,Man,indian,angry,1.0,0.00077706116,99.99922,0.055367123,93.14018,0.5913725,0.19951724,0.87669665,5.1368675,69.55778,2.7665661e-05,0.4209524,2.897609,4.157055,1.4978613,21.468721
teacher_indian_prompt_1_17.png,34,Man,indian,angry,1.0,0.002333793,99.997665,0.75886226,82.02191,7.910285,0.8438303,0.9882843,7.476824,58.783184,7.4852355e-09,0.008530297,4.658666,0.36444455,0.0063727833,36.178806
teacher_indian_prompt_0_2.png,26,Man,indian,neutral,1.0,0.0015026726,99.9985,0.012812946,97.783394,0.12667798,0.109814025,0.25546446,1.711826,3.133575,6.4841815e-10,1.14009945e-05,10.408727,0.067574695,2.6286018e-05,86.39009
teacher_indian_prompt_1_13.png,32,Man,black,neutral,1.0,0.005396866,99.9946,0.001646473,10.07311,89.919464,9.917553e-06,8.810513e-06,0.005762017,19.873962,5.371953e-13,6.096482e-05,0.07425099,0.1255443,9.969214e-07,79.926186
teacher_indian_prompt_0_1.png,33,Man,indian,neutral,1.0,0.005225307,99.99478,0.21826223,58.936768,1.3142725,3.6775396,26.523766,9.329391,0.08917066,5.524851e-15,2.4057795e-07,15.614852,0.00057268405,6.4605533e-06,84.2954
teacher_indian_prompt_0_21.png,34,Man,indian,happy,1.0,0.20708416,99.79291,0.11804671,94.711006,0.9638836,0.18745822,0.23048487,3.789125,0.00084193307,1.5243746e-13,5.2298894e-08,99.946915,1.814137e-05,0.0012536382,0.050979827
teacher_indian_prompt_0_42.png,36,Man,indian,happy,1.0,0.00067588134,99.99932,0.0018534956,98.74914,0.097725146,0.032715116,0.14210866,0.97645915,0.00013365473,5.28407e-23,7.845313e-12,99.99983,7.349554e-11,7.276628e-12,3.7075875e-05
teacher_indian_prompt_1_48.png,46,Man,indian,neutral,1.0,0.011170411,99.98883,0.16525644,91.78,0.25756848,0.24185106,0.7491886,6.806142,4.43383,6.430117e-08,0.009538369,0.03652983,0.3036578,0.00070345163,95.21574
