image,age_deepface,gender_deepface,race_deepface,emotion_deepface,face_confidence_deepface,gender_Woman,gender_Man,race_asian,race_indian,race_black,race_white,race_middle eastern,race_latino hispanic,emotion_angry,emotion_disgust,emotion_fear,emotion_happy,emotion_sad,emotion_surprise,emotion_neutral
writer_asian_prompt_0_25.png,30,Woman,asian,neutral,1.0,84.47877,15.521237,99.999985,6.889826e-06,9.658639e-13,6.9564396e-07,4.527442e-12,4.1480153e-06,0.3118359,4.2002735e-09,0.08907985,1.6919223e-05,1.4095885,1.2267579e-07,98.189476
writer_asian_prompt_1_6.png,31,Man,asian,neutral,1.0,1.9547439,98.04526,99.99879,0.00016345871,8.127725e-09,0.0004217652,2.8171053e-07,0.0006332733,0.2808813,8.8642395e-05,10.325039,27.571142,0.71094495,6.1486883,54.963215
writer_asian_prompt_0_29.png,32,Man,asian,neutral,1.0,19.15888,80.84112,100.0,7.29752e-11,1.0181285e-15,1.3640281e-09,2.9824423e-14,7.180239e-09,0.15039298,1.4572664e-09,6.316039,0.00057636696,2.9783633,0.00012065028,90.554504
writer_asian_prompt_1_2.png,31,Man,asian,angry,1.0,0.12014804,99.87985,99.96245,0.0044684657,1.3754577e-06,0.0004114124,1.6710752e-07,0.032667797,45.197178,0.0001654706,0.67838645,0.0650844,26.914652,0.0096692275,27.134867
writer_asian_prompt_1_32.png,29,Man,asian,sad,1.0,0.29574457,99.70426,95.237854,1.4297057,0.049006637,0.10295756,0.003644767,3.1768367,0.32900107,1.719678e-06,0.45863202,3.6316737e-06,88.53682,5.2760103e-09,10.67554
writer_asian_prompt_0_18.png,32,Man,asian,angry,1.0,0.003368932,99.99663,100.0,7.728061e-11,1.0155049e-18,5.895009e-11,3.0872185e-19,3.0966107e-09,54.570217,1.8639475e-05,0.12061046,0.00013504336,21.936638,0.00039920438,23.371984
writer_asian_prompt_1_47.png,31,Man,asian,neutral,1.0,0.13747916,99.862526,99.99994,9.838916e-06,1.33411416e-11,7.7165686e-07,4.58956e-13,5.0393486e-05,0.0025766038,5.920245e-10,0.00014199094,1.8034251e-06,0.119406335,2.2463207e-07,99.87788
writer_asian_prompt_0_5.png,29,Man,asian,surprise,1.0,1.9000802,98.09992,99.6583,0.051057536,0.0015172549,0.01527538,0.00021319414,0.27362132,17.88295,0.016997933,10.636921,0.22579174,21.67395,45.513027,4.050364
writer_asian_prompt_1_36.png,30,Man,asian,neutral,1.0,1.0921817,98.907814,99.32087,0.1581152,0.00088242855,0.012694018,0.00020852353,0.5072378,0.00055459165,3.5493476e-16,0.0024561214,8.597446e-11,1.4891428,2.727574e-08,98.50784
writer_asian_prompt_1_38.png,29,Man,asian,neutral,1.0,1.2783122,98.72169,100.0,1.9716516e-12,4.1848592e-20,1.2286716e-11,3.3143517e-19,3.8917602e-10,4.156737e-05,1.6552878e-09,0.0010676952,0.004284737,1.5542538,0.00011298559,98.44025
writer_asian_prompt_0_3.png,23,Man,asian,neutral,1.0,0.29283226,99.70716,96.63695,0.95046765,0.011949717,0.17834981,0.0055620875,2.216725,0.002948326,5.5023426e-09,0.00093707204,0.002598305,0.12100345,1.1401772e-06,99.87251
writer_asian_prompt_0_6.png,31,Man,asian,neutral,1.0,8.030577,91.96942,100.0,1.1065337e-06,8.10805e-13,7.6855224e-07,4.171154e-12,5.498478e-06,0.11722505,1.519705e-08,0.017979179,0.08066709,0.2297779,0.00902446,99.54533
writer_asian_prompt_1_18.png,32,Man,asian,neutral,1.0,0.0022584759,99.99775,100.0,1.451598e-10,1.7848655e-18,6.515753e-11,4.0382593e-19,2.9363063e-09,28.176174,0.0014593111,0.063518845,0.032238908,30.538664,0.0004005699,41.187546
writer_asian_prompt_0_22.png,29,Man,asian,neutral,1.0,4.65266,95.347336,99.79633,0.046389244,8.998615e-05,0.0050370856,5.723755e-06,0.1521485,0.018605027,1.6667002e-12,0.06270595,2.9329902e-07,0.38242993,1.2482978e-09,99.53626
writer_asian_prompt_1_14.png,31,Man,asian,angry,1.0,2.799347,97.20065,99.99995,6.8728646e-06,1.7257184e-11,3.0522114e-07,1.3631799e-12,4.748875e-05,40.624275,4.111703e-06,3.0042515,2.6016818e-05,29.098604,3.733019e-05,27.272806
writer_asian_prompt_1_4.png,26,Man,asian,neutral,1.0,0.717122,99.282875,99.99994,8.027549e-06,5.0412743e-11,4.7349486e-06,4.081025e-10,4.528198e-05,0.11623649,1.3844562e-08,0.013386644,0.0116055,0.027698942,0.00022097172,99.83086
writer_asian_prompt_0_39.png,30,Man,asian,neutral,1.0,1.0185356,98.98146,99.9579,0.011671427,1.1643009e-06,0.00062310114,3.358267e-08,0.029799396,0.0016426702,1.7813825e-13,8.3458355e-05,1.9213907e-08,0.3089674,5.8757355e-09,99.68931
writer_asian_prompt_1_26.png,29,Woman,asian,sad,1.0,96.47161,3.5283823,97.76912,0.46219122,0.04359153,0.16890395,0.037166487,1.519032,16.40549,2.665825e-05,0.94886655,0.00017275609,79.18536,0.000103695915,3.459976
writer_asian_prompt_1_11.png,30,Man,asian,neutral,1.0,0.19111788,99.808876,99.61982,0.06602593,0.00016622526,0.01718753,7.8491175e-05,0.2967265,1.1933789,2.4850448e-09,0.019489903,0.011297201,2.0894978,1.2626691e-05,96.686325
writer_asian_prompt_1_12.png,27,Man,asian,neutral,1.0,0.26372495,99.73628,99.99971,1.8626673e-05,1.0559639e-09,1.7691913e-05,1.4399129e-10,0.00024902972,0.974504,6.397187e-08,0.16459826,8.38239e-05,1.6015766,2.5473737e-08,97.25923
writer_asian_prompt_0_15.png,30,Man,asian,neutral,1.0,39.567787,60.432213,100.0,2.9230546e-07,5.0861545e-13,5.0593013e-07,4.5031045e-12,3.111773e-06,3.5906124,4.267023e-06,0.026637238,0.2146418,1.8403487,0.0020144314,94.32574
